-0.0589008518,-0.0449062847,0.0537035167,-0.0090431822,0.0168555360,0.0181211736,-0.0549005345,0.0517342612,-0.0109118344,0.0262320284,-0.0469703153,0.0636695921,-0.0624822527,-0.0382035077,-0.0723705739,0.0734379515,0.0711197779,0.0420389362,0.0574611872,-0.0118054515,-0.0461857915,-0.0180281773,-0.0651935339,0.0680822209,0.0238537453,0.0093208859,-0.0530704074,0.0239888597,0.0698446184,-0.0365186892,0.0710495710,0.0603766926,0.0744632259,-0.0077870111,-0.0278619155,0.0138078639,-0.0117718372,-0.0330311842,0.0032423746,0.0128406733,0.0349816047,-0.0350857489,0.0350093283,0.0200668685,-0.0677781776,-0.0772797242,0.0182149448,0.0568549968,0.0177649409,0.0408026725,-0.0322987400,0.0419347733,-0.0040741344,0.0584022887,0.0015454185,-0.0097507089,-0.0265028961,0.0453847870,0.0110456925,-0.0510636754,0.0258272700,0.0083096391,0.0460906550,0.0716061443,-0.0079190638,-0.0435610861,0.0463634245,-0.0517376065,0.0326251052,-0.0435730331,-0.0579633042,0.0514097176,-0.0755153224,0.0358372554,-0.0574086271,0.0301567782,-0.0110453693,-0.0461080186,-0.0346576385,0.0222926568,-0.0013229415,0.0277100019,-0.0658626184,0.0363548845,-0.0537150279,-0.0102246795,-0.0048423796,0.0117257852,-0.0498648249,-0.0078051356,0.0549198911,-0.0446553230,0.0143022472,-0.0569203347,0.0285293069,-0.0646858364,0.0017381090,0.0384891145,0.0389943123,-0.0310649555
-0.0118671786,-0.0720189065,0.0878586248,-0.0569443665,-0.0414554104,-0.1421773136,0.0559106059,-0.0255173948,-0.1887291521,0.1111585349,-0.1935585290,-0.0500850789,0.0396123156,-0.1496625096,-0.0362714566,0.0448754467,-0.0254098494,-0.0352591090,-0.0079069193,-0.0745297596,-0.1623378992,0.0605957843,0.0031473325,0.0135641024,0.0179001316,-0.0541647896,-0.0424904414,0.0641358718,-0.0361571796,-0.1114805713,-0.0202057529,-0.0416549519,-0.0962147936,-0.0521659479,-0.0585108474,0.1776698530,-0.0052437466,0.0191655159,0.0212544836,-0.1439588964,-0.1363353729,-0.0880346596,-0.0127001051,-0.0366633758,0.0458317250,-0.0980377123,-0.0829683021,-0.0105831614,0.1166201457,0.0109195840,-0.0673451871,0.0620147288,-0.1140864864,0.0640881732,0.0410640500,0.0033305124,-0.0844380111,-0.1300958842,-0.0078523951,-0.1184196100,0.0378408171,0.1385453641,-0.1024377346,0.0214348510,-0.0413222313,-0.0642772540,-0.0702713802,-0.0269212779,0.0869115964,-0.0303469039,-0.0448249318,0.2301343828,-0.0190535281,0.0432778373,-0.0324446224,-0.0562156178,0.1466230154,-0.0379460976,-0.1543450654,-0.1095293686,-0.0531219505,0.1242465153,0.0695281550,-0.0140565671,0.0309949294,-0.0154351620,-0.1077475324,-0.0139593799,-0.0955577195,-0.0197787378,-0.0638920739,0.0100045195,0.0149034690,0.0552585833,-0.1069854721,-0.0254144482,0.0113197407,-0.0881052762,-0.0676324815,0.0224542804
0.0740300268,-0.0784112215,-0.0108030783,-0.0402763896,-0.0414765626,0.0540802591,0.0367562994,0.0494145155,-0.0735775754,-0.0312913321,-0.0754208118,-0.0938359722,-0.0580044128,-0.0386577696,0.0268264972,0.0128831510,0.0194327086,-0.0620765463,0.0044554081,-0.0153931584,0.0771434531,0.0408897288,-0.0638268813,0.0121172955,-0.0760227889,0.0269851349,-0.0015663609,-0.0318104215,-0.0738326162,0.0686316341,-0.0326717123,0.0967022926,0.0363208428,-0.1012322009,-0.0568024926,0.0687567517,0.0625302270,0.0419934243,0.0315914303,-0.0478584766,-0.0163297616,-0.0211733580,-0.0436866507,0.0325407349,0.0326312892,0.0049561132,0.0371087044,0.0349816531,-0.0236258488,-0.0316394940,0.0362155959,-0.0046443003,0.0845773742,-0.0425982326,-0.0461635776,0.0489744954,0.0496006832,0.0524164513,-0.0605359562,0.0628309473,0.0385781676,-0.0622493401,0.0027073862,-0.0040458543,-0.0307421274,-0.0225505643,-0.0104451468,0.0324280597,0.0450371765,0.0045387894,0.0945773125,-0.0186398197,-0.0485811569,-0.0421069860,-0.0368824266,-0.0467277542,-0.0776591748,0.0112850349,-0.0160633475,-0.0921521559,0.0229869001,-0.0958771110,-0.0702485517,-0.0223640855,0.0014717152,-0.0079248454,-0.0536469258,0.0722154602,-0.0551508404,-0.0360978879,-0.0057126912,0.0031759338,0.1083245501,-0.0659768879,0.0300138015,0.0307252202,0.0761694238,-0.0209387448,-0.0604951046,-0.0014679326
0.0188726820,-0.0542795844,0.1981699169,-0.2043236345,0.0419589356,-0.2382782251,0.1262669414,0.0340887867,-0.1807446480,0.1405361593,-0.2160075456,0.0901447088,-0.0391749069,-0.2128217667,-0.1023326069,0.0839551464,-0.0440864079,-0.0125013180,0.0505320616,-0.0437642597,-0.3384986818,0.0763651058,0.1105512008,0.0152107216,0.0722686574,0.0111532621,-0.2903843820,0.0003279457,-0.0773213729,-0.1498780847,-0.1052709222,-0.1158135608,-0.1155056283,0.1086223274,-0.1423713416,0.1250545084,-0.0935030356,-0.2068803906,0.0201634839,-0.1291508228,-0.2187215537,-0.0755610615,-0.0147380140,-0.0301400628,0.2206469774,-0.1755650342,0.0418205336,-0.0332532451,0.0705860183,-0.0695240498,-0.0087219188,-0.0665692315,-0.0665023029,-0.0028617466,-0.0027420220,0.0668244362,-0.0985743254,-0.0696525127,-0.0149514982,-0.0735083669,-0.0601682775,-0.0214278437,-0.0880714431,0.0065582604,-0.1294993609,0.0743741021,-0.0500631258,0.0241843518,0.0480438732,-0.0136972843,-0.0969296321,0.1108838916,0.0108546941,0.0236628521,-0.1069682315,-0.1087432206,0.1281359941,-0.0963709950,-0.1055920422,-0.1735113263,-0.2050244808,0.1088604704,0.0484939776,-0.1000025794,-0.0149644073,-0.0383839197,-0.2854210436,-0.0372938141,0.0040558781,0.0034220959,0.0054359753,-0.0496280566,-0.0713970810,0.0011879173,-0.2562806010,0.0394217819,-0.1069342718,0.0063409596,-0.0467890613,-0.0374412201
0.0146992812,-0.0771746859,0.1055371389,0.0409938954,-0.0790015087,0.0129141472,0.0064731827,0.0312965028,0.0066157961,-0.0069315764,0.0440470353,-0.0743508264,-0.0158623718,0.1366353482,0.0253752638,-0.0578650981,0.0070194397,0.0294435471,-0.0175103601,0.0760354921,0.0578728244,-0.0059737358,0.0485807955,-0.0354820043,-0.0088060154,0.0478634946,-0.0498799495,0.0072316886,-0.0596441217,0.0747014061,-0.0486368649,-0.0362017415,0.0544315092,-0.0271417927,-0.0068417946,-0.0311690848,-0.0291608404,-0.0749021694,-0.0779854953,0.0339504145,0.0635135621,-0.0222159214,0.0754250959,0.0119500170,-0.0560194738,0.0006245763,-0.0364255607,0.0013617940,0.0199886523,-0.0075971019,0.0160584170,-0.0178884622,0.0106937857,0.0104543334,0.0194353070,-0.0100135962,0.0552173965,0.0187659357,-0.0673424602,-0.1398261636,0.0557048954,0.0767625496,0.0217029732,0.0695446953,-0.0203877930,-0.0413597524,-0.0208040513,0.0567565858,-0.0791797861,0.0135136414,-0.0190137979,0.0605116412,0.0336177498,0.0685057640,0.0649295226,0.0254450347,-0.0796540082,0.0258614141,0.0636984035,0.0139054265,0.0022291644,0.0094099650,-0.0019480842,0.0830116943,0.0399518944,0.0005468884,0.0977142379,0.0375741459,0.0084045250,-0.0507591739,-0.0433093719,0.0217908639,-0.0446288139,-0.0488664098,0.0462300405,0.0472406037,-0.0591885075,-0.0638133436,0.0176360961,0.0553120300
0.0416425653,-0.0216156226,-0.0633205771,0.0640943572,0.0148238251,0.0497186258,0.0069522164,-0.0696214885,-0.0202517193,-0.0048729405,-0.0179540720,0.0406922996,0.0705872104,-0.0614180900,-0.0041994737,0.0132265827,-0.0150712142,-0.0249884687,-0.0191011727,0.0475930758,0.0054952358,0.0251914635,-0.0390049592,-0.0041809217,0.0310929790,0.0092353616,0.0410823487,0.0762080997,-0.0679420903,0.0407746509,0.0117159672,0.0701141208,-0.0556496270,-0.0631949008,-0.0320362598,0.0272196010,0.0286774673,0.0083994856,-0.0415315591,-0.0614004955,-0.0630853847,0.0631333217,0.0539145395,0.0331679247,-0.0479410551,-0.0408746339,-0.0008095630,0.0286355801,-0.0542376041,0.0032533330,-0.0384407490,0.0534198098,0.0127865924,0.0682900473,0.0562550016,-0.0266434904,0.0710379556,-0.0681892633,0.0286800675,0.0218391120,0.0381705686,-0.0475365222,0.0735438094,-0.0387991630,-0.0120194629,-0.0417754129,-0.0244806763,0.0443542488,-0.0345590711,-0.0475616492,-0.0385425650,-0.0309945382,-0.0441821814,-0.0135848513,-0.0442800410,0.0154842362,-0.0506177358,-0.0051140785,0.0272291526,-0.0485554151,-0.0202818736,-0.0027956762,-0.0576111600,0.0367773511,0.0471219532,0.0535827838,-0.0433325581,0.0118175885,-0.0065478645,-0.0737645552,0.0522495992,0.0321375318,0.0593983494,-0.0218446311,0.0228282008,-0.0230633207,0.0080479365,0.0450281724,-0.0466573052,-0.0077580702
-0.0164095797,-0.0175878555,0.0707205832,0.0004219637,0.0738263652,0.0496021807,0.0108247045,0.0289196204,0.0018850274,-0.0515291020,0.0221342184,-0.0394423194,0.0647436902,-0.0336114839,-0.0865020975,-0.0694539919,-0.0521124788,-0.0560638234,0.0094693741,-0.0149438567,0.0004153488,-0.0289016049,-0.0375551954,-0.0085951360,-0.0216995385,-0.0317926370,-0.0321850553,-0.0109738577,0.0329539850,0.0464443900,-0.0406565219,-0.0079607749,0.0435292721,-0.0085045332,0.0508390106,-0.0670525283,0.0023408404,-0.0200264379,-0.0884451419,0.0203625448,0.0207142401,0.0098018246,0.0494250990,0.0389891565,-0.0434309840,0.0345356651,-0.0481567569,-0.0015805311,-0.0338813178,-0.0361984484,0.0110732075,-0.0102687608,-0.0334106237,-0.0346419439,-0.0590676591,-0.0147052780,0.0545992814,-0.0546986051,-0.0030009418,0.0689688101,0.0411310419,-0.0331538208,0.0123051079,-0.0308340099,0.0357977152,-0.0345360190,-0.0811551586,0.0069882381,0.0468869172,0.0299571622,-0.0642278343,-0.0700955316,-0.0135746570,0.0169319008,-0.0521151796,-0.0385425575,-0.0429587699,0.0376984142,0.0177377649,-0.0899028555,-0.0287428126,0.0366267897,-0.0564417988,0.0328693911,0.0657293275,-0.0052949814,-0.0019955637,-0.0123207336,-0.0129118087,0.0031147427,-0.0437997356,-0.0265858471,0.0391314030,0.0417436548,0.0344640091,-0.0791744143,0.0565749854,0.0401116908,0.0078780800,0.0201326627
0.0325695165,0.0002546261,-0.0427901447,0.0712478906,-0.0420883484,0.0004583899,0.0109640229,-0.0425906740,-0.0340798534,-0.0690036267,-0.0571521632,-0.0173710417,-0.0201026965,-0.0241239276,0.0085472828,0.0307126772,-0.0009574203,0.0657264665,0.0563591458,0.0508138761,0.0264097136,0.0093697235,0.0617849641,-0.0243691634,-0.0085650878,-0.0081567699,-0.0046734503,0.0414882302,0.0629567876,0.0316394940,-0.0589496419,-0.0177577864,0.0219165739,-0.0265225414,0.0066177938,0.0578324348,0.0866304860,-0.0082324743,-0.0505085476,-0.0476600379,0.0448256955,-0.0272898097,-0.0581069626,0.0392106585,-0.0061932388,-0.0003622216,0.0432558656,-0.0539322756,0.0314654522,-0.0436638780,0.0295841843,0.0263603646,-0.0411637425,0.0680582374,-0.0267887805,-0.0132846572,-0.0627782866,-0.0231123436,0.0723725334,0.0080807991,0.0568956584,-0.0664644837,0.0162070617,0.0159294643,-0.0414885879,-0.0457085259,0.0656268001,-0.0060105473,0.0726686418,0.0668849573,0.0526272468,-0.0219878983,-0.0306703094,-0.0092746094,0.0521951057,-0.0738242939,-0.0417826287,0.0657767281,0.0439312495,-0.0044503831,0.0233075432,-0.0539028458,0.0324551873,0.0238222685,-0.0109242238,-0.0028458135,-0.0702434480,-0.0317787044,-0.0647608265,-0.0234300010,-0.0167718753,0.0320791043,0.0358385630,-0.0488423631,0.0535779260,0.0370615385,-0.0233880747,-0.0399517044,-0.0372803807,-0.0496357419
-0.0200124569,0.0089863315,-0.0122538516,-0.0737486705,0.0649187863,-0.0440495014,0.0485690497,0.0345821045,0.0600694865,-0.0141248014,-0.0257056095,-0.0637219772,-0.0150829395,-0.0217850376,-0.0102021117,-0.0420726724,0.0255561192,0.0844914615,-0.0063154558,-0.0412103124,0.0464619622,0.0042755613,0.0013803499,0.0929259658,-0.0034220952,0.0486189574,-0.0625030398,0.0193107445,0.0362382680,-0.0113362176,-0.0641334355,-0.0184106342,0.0354670361,0.0037018019,0.0511362664,0.0855182335,-0.0494926982,0.0621046536,0.0095157083,-0.0867279395,-0.0331537165,-0.0873368680,0.0004516816,-0.0244820379,-0.0318683758,0.0746361688,0.0000030045,0.0819222331,0.0234598909,-0.0354001820,0.0009579236,-0.0509549975,-0.0431744419,0.0767035484,0.0563844107,-0.0378891826,-0.0359172560,0.0032076726,-0.0800437182,-0.1026601419,0.0570676699,-0.0327319540,-0.0720155835,-0.0156050110,0.0159118678,0.0848755762,0.0329423249,-0.0650537387,-0.0617060140,-0.0595047735,0.0237501450,-0.0390784368,0.0093758525,0.0614545606,0.0429027602,0.0178628359,0.0306842476,-0.0899042487,0.0209285114,-0.0886495039,0.0033539515,0.0796314850,0.0585111901,0.0642671809,-0.0154201165,-0.0070499978,-0.0537372977,-0.1072538197,-0.0977129564,-0.0487752669,0.0392572768,-0.0413556397,0.0316240937,-0.0074620303,0.0077559622,0.0082337623,-0.0552132167,-0.0727499425,-0.0111148050,0.0074908528
-0.0480960049,-0.0559720546,-0.0098105567,0.0136117842,-0.0493613817,0.0246447437,0.0154960640,0.0349993445,0.0548672974,-0.0741624758,0.0510761701,-0.0599642023,0.0235396996,0.0662008673,0.0437891521,-0.0667005181,0.0384787172,0.0392872170,0.0550667234,0.0330412053,0.0659174845,0.0312722363,0.0431915857,0.0373380855,0.0072050835,-0.0087068025,-0.0191296563,0.0772515461,-0.0662322566,-0.0283472259,-0.0258040316,0.0708375201,-0.0166673660,0.0222257562,0.0055290810,-0.0559367761,-0.0002768016,0.0329499133,0.0331749246,0.0680417940,0.0354954042,0.0526680686,0.0616375096,0.0143345688,0.0511390604,0.0232987348,0.0575278513,-0.0366523601,0.0618191212,0.0030202563,-0.0193346478,-0.0395049751,0.0302509274,-0.0779372081,-0.0028529933,0.0041855723,-0.0476873256,-0.0048666815,-0.0721852109,-0.0406797864,-0.0562389195,0.0112206992,-0.0831758901,0.0380873084,-0.0216779932,0.0423351340,0.0049462803,-0.0432242565,-0.0419823788,0.0235185828,-0.0006602909,0.0316900946,-0.0270556137,-0.0125630600,0.0388531685,-0.0456174538,-0.0393167026,-0.0063603022,-0.0591953173,-0.0388269871,0.0051203920,-0.0555101559,-0.0259817801,0.0321194753,-0.0052748462,-0.0218465347,0.0595908202,-0.0304710921,-0.0432962924,-0.0331464000,-0.0742719099,-0.0588669963,-0.0444006249,-0.0707111955,0.0344981924,-0.0361133926,-0.0553984232,-0.0057932129,-0.0507639199,0.0265805181
0.0075279963,0.0161923114,-0.0070986655,0.0215215161,-0.0609964430,-0.0174070559,-0.0314096957,-0.0326846391,0.0520967282,0.0036249137,-0.0614756905,-0.0656957626,-0.0438535810,0.0535439774,-0.0597308688,0.0074604559,0.0170204211,-0.0359331779,0.0380337946,-0.0555641986,-0.0463438332,0.0059909159,-0.0713315085,0.0604949631,0.0002140197,-0.0064690374,0.0326548293,0.0655908361,-0.0778403878,0.0486036427,-0.0457180813,0.0314172842,0.0653082058,0.0409608893,-0.0012362605,0.0397286378,-0.0049431361,0.0252958033,-0.0277010854,0.0403251126,-0.0725248232,0.0382808335,0.0323447362,-0.0028154706,0.0770845041,-0.0546544790,-0.0328967981,-0.0258789882,0.0067087123,0.0665261298,-0.0587679334,0.0619444326,0.0226713512,-0.0347262993,-0.0537254848,-0.0262665413,0.0394624211,0.0258885082,-0.0718885884,-0.0004291353,-0.0093173189,0.0088144401,0.0703980550,-0.0223746020,-0.0051752208,0.0279380996,0.0490735918,0.0434734710,-0.0581521504,-0.0227435734,-0.0533591509,-0.0332383662,0.0657572895,-0.0404969119,-0.0356576741,0.0333121456,-0.0220871828,0.0344677642,0.0065146205,0.0241982378,-0.0553094074,-0.0349282920,-0.0058928696,-0.0427804589,0.0518044084,-0.0140119558,-0.0705124587,-0.0420583524,0.0674325898,0.0632122159,0.0423856080,0.0235154871,0.0595949255,0.0090251686,0.0147971949,0.0366215035,-0.0103782834,-0.0479791425,0.0312436707,-0.0156061435
-0.0674827918,-0.0713030994,0.0027014026,0.0439857952,-0.0236241985,0.0058115842,0.0441413969,-0.0436214060,-0.0684320778,-0.0125789912,0.0706873834,0.0316112898,-0.0224099085,-0.0375023074,0.0108515089,0.0392861739,-0.0316439047,-0.0643430427,-0.0278226770,0.0063288980,-0.0200813897,0.0286969319,0.0511829443,0.0327010788,0.0733102411,0.0672904924,0.0706600845,0.0339126736,0.0626351312,0.0705103204,0.0677275509,-0.0414585620,-0.0629920438,0.0633381531,0.0313463509,-0.0320619121,0.0546704344,-0.0659553260,0.0244670846,-0.0013245590,-0.0320290439,0.0378455706,0.0233044717,-0.0175998174,-0.0152646694,-0.0084523326,-0.0456223711,0.0325651392,0.0329350978,-0.0276273582,0.0735589862,-0.0575467050,-0.0016953107,-0.0060935924,-0.0116097080,0.0582891703,0.0026837706,-0.0310859885,0.0202223491,-0.0143565591,0.0360912345,-0.0634232908,0.0634278506,-0.0122348350,-0.0098451013,-0.0657465234,-0.0596804209,0.0566029288,0.0395780429,-0.0189789906,-0.0663002729,0.0438505560,0.0660918951,0.0272941291,0.0602815971,0.0431365669,0.0047858548,-0.0388835780,-0.0419797003,0.0419940688,-0.0618797578,0.0029151666,0.0150940642,-0.0106013566,0.0105700623,-0.0294304620,0.0701203272,0.0021384773,0.0109210098,-0.0172784925,0.0572883226,-0.0500877351,-0.0011486143,-0.0486046933,0.0724068359,0.0153793721,0.0571829937,-0.0203269497,-0.0667865947,0.0105777700
-0.0792253688,-0.0083195409,0.0398054160,-0.0662771091,-0.0538505763,0.0303754341,0.0695651025,0.0333267041,0.0348681249,-0.0092900703,0.0181581322,-0.0161065906,0.0460714735,0.0083248299,0.0012303046,0.0821442157,0.0550533906,0.0256724916,0.0668450519,-0.0570956059,0.0698103905,-0.0364197940,0.0549833775,0.0895319134,-0.0743624866,-0.0155213298,0.0619158931,-0.0452084616,0.0131466482,0.0502982959,-0.0250536613,-0.0632310361,0.0040411516,-0.0187539998,-0.0460306369,0.0435491316,0.0252259187,0.0432764068,0.0666838810,0.0132771749,0.0934075788,-0.0329524651,0.0731182098,-0.0465511791,0.0779390112,-0.0591704920,-0.0200272519,-0.0056495313,0.0382377915,-0.0535424277,-0.0946326628,-0.0029301373,0.0353214741,0.0525166951,0.0730596036,0.0585281216,-0.0068014967,0.0087140109,-0.0130982902,-0.0603083037,-0.0466259904,0.0023072329,-0.0071615060,0.0209635478,-0.0595075302,-0.0855735093,-0.0730151311,-0.1017441973,-0.0132629015,-0.0520959273,-0.0626220629,0.0301885121,-0.0716735795,0.1290196925,0.0433727801,0.0257444270,0.0649411604,0.0257114340,0.0594279058,0.0368992575,-0.0496769138,0.0459845141,-0.0513162464,0.0510608740,0.0555301011,0.0549197905,0.0582333319,0.0064739198,-0.0786049217,-0.0639107004,-0.0310311466,-0.0880625099,-0.0522369444,0.0277428571,-0.0599701963,0.0280758291,-0.0242766906,-0.0331418738,0.0443649553,-0.0345123298
-0.0239982810,-0.0600143783,0.0618459210,0.0094866445,-0.0455266424,0.0272577256,-0.0430686884,-0.0051751635,-0.0255479794,-0.0545579568,0.0596513636,0.0531240962,0.0561034828,-0.0323159210,0.0560537651,0.0429324619,0.0176083334,0.0607399419,0.0011524106,-0.0319864415,0.0639396906,0.0562083274,0.0222623404,0.0542133451,-0.0006833383,0.0384174287,-0.0271675289,-0.0498257317,-0.0567286164,0.0317222103,0.0600821488,-0.0372313969,0.0702979714,0.0467825681,0.0594267920,-0.0253970511,0.0242955945,-0.0520142503,0.0174324755,-0.0714901239,-0.0731290206,-0.0109591754,0.0483764671,-0.0629756898,0.0614572614,-0.0412925966,-0.0491080619,-0.0413890034,0.0118452627,-0.0658661798,0.0421252772,-0.0345378108,0.0462491065,0.0176628288,-0.0374654569,-0.0254852474,0.0336131230,-0.0301286578,-0.0094434023,-0.0680108219,0.0244577434,0.0524797887,-0.0429484546,-0.0428865440,-0.0003212263,-0.0420833714,0.0464753211,0.0014594161,0.0585357547,0.0624910779,0.0721457675,-0.0010805582,-0.0115445787,0.0557074621,0.0426938757,0.0269113444,-0.0599389896,-0.0118876845,-0.0657033473,0.0689319372,-0.0724813417,-0.0731754825,-0.0455010943,-0.0472362675,-0.0059767445,-0.0584479757,-0.0079901889,-0.0226166490,-0.0025914572,-0.0230559371,0.0380217545,0.0551094003,-0.0535217449,0.0489365421,0.0688383728,0.0106255235,0.0594803914,0.0526916832,0.0079962714,-0.0538585298
0.0675388724,0.0621562935,0.0346624069,-0.0462948419,-0.0606280491,-0.0255867895,-0.0382369570,-0.0570793971,0.0420104750,-0.0236146692,0.0011416982,-0.0886399671,-0.0118676787,0.0835268870,0.0031298788,-0.0128921950,0.0665472150,0.0519705899,0.0538292751,-0.0203869473,-0.0434683003,0.0315046757,-0.0543182641,-0.0234100781,-0.0313251093,0.0489651412,0.0461014025,-0.0084242057,-0.0142366029,0.0340851881,-0.0308133531,-0.0410957038,0.0325082093,-0.0421427526,0.0707386360,0.0262331683,-0.0362789184,0.0566417724,-0.0253867079,0.0360628515,-0.0184941087,-0.0510263182,0.0162729323,0.0492577478,0.0579953119,0.0964731053,0.0297541693,0.0118685681,-0.0863628164,0.0366158187,0.0469878279,0.0469945893,0.0103696203,-0.0505507365,0.0679456145,0.0486097671,-0.0475334413,0.0374668278,0.0283329189,0.0752988160,0.0485797264,0.0900437385,0.0553929135,0.0813888609,0.0572910123,-0.0047238688,-0.0015747247,0.0350578763,0.0673863068,-0.0315364487,-0.0236698203,-0.0223900322,0.0113121932,0.0353477597,0.0266509708,0.0661291629,0.0443352051,0.0390989184,0.0435294099,0.0721647069,0.0030134502,0.0220152065,0.0284145400,-0.0611790158,0.0085642273,0.0538759716,0.0388128944,-0.0084560486,0.0598960929,0.0298379436,0.0698220581,0.0171051752,0.0512960665,0.0362763368,0.0177296177,0.0326167233,0.0716071129,-0.0071290866,0.0071620033,-0.0591978207
0.0210654866,-0.0951181799,-0.0420081764,-0.1322727799,-0.0165623687,0.1021653339,0.0209498182,0.0032955010,-0.1124228090,0.0869179070,-0.1259571314,-0.0437717177,0.0176596101,0.0375359990,-0.0095235128,0.0102133974,0.0657402873,0.0488380753,0.0813691318,-0.0127039384,0.0280987900,-0.0103113949,0.0287981536,-0.0556599200,-0.0519262739,-0.0192437656,0.0244972017,0.0858123228,-0.0631252825,0.0723741502,0.0333497152,-0.0785216093,-0.0957018584,-0.0221714675,0.0511781350,-0.0059202770,-0.0801223963,0.0643423796,0.0678296834,-0.1045708507,0.0710656196,-0.0190490298,-0.0469617806,-0.0693206713,0.0092839887,0.0256828982,0.0087337187,0.0257519055,0.1250439882,0.0498664752,-0.0475089103,-0.0249035340,-0.0737021565,-0.0255828630,0.0347014256,0.0555518456,0.0500667468,-0.0160683393,0.0261034500,-0.0752235577,-0.0942167416,0.0244248882,-0.0166555084,0.0025936598,-0.0053555025,-0.0241941027,-0.0400230475,-0.0823331997,-0.0171521734,-0.0544236079,-0.0298402831,0.0189788695,-0.0655839294,-0.0418062061,-0.0143489689,-0.0886718854,0.0153948106,-0.0735298842,0.0531202927,-0.0546865426,-0.0156502426,0.0534276627,-0.0478510000,-0.0189174265,-0.0126405759,-0.0040880777,-0.0128355855,-0.0663285553,-0.0617422126,-0.0589986071,0.0355364569,-0.0543108173,0.1215465590,-0.0273766853,-0.0552765541,0.0380840078,-0.0811416060,-0.0343005471,-0.0578345768,-0.0249548201
-0.0646883547,0.0308318436,-0.0507201925,-0.0198611449,0.0094477795,0.0630940124,0.0353870876,0.0594514608,-0.0270706452,0.0751826689,0.0424014144,0.0330652669,-0.0800350308,0.0727848411,-0.0004048544,0.0351682454,-0.0166051742,-0.0346644260,0.0467134267,-0.0424058698,0.0143196210,-0.0536619313,0.0161895640,0.0252347067,0.0087170480,0.0485665910,-0.0189375263,-0.0393340923,0.0084229605,0.0500907078,-0.0422449112,0.0399495549,0.0314420685,-0.0031019370,0.0232514683,0.0172085520,0.0545474887,-0.0514571108,-0.0377086438,-0.0551400371,0.0364564992,0.0385068469,-0.0464954749,-0.0494240597,0.0216512885,-0.0070715440,0.0363718420,-0.0012385190,0.0571803935,0.0324753709,-0.0599053912,-0.0214493386,-0.0783727467,0.0447373725,-0.0590645298,0.0064290338,-0.0466926284,-0.0670802072,0.0253974553,-0.0748939142,0.0371054001,-0.0242231432,-0.0657575950,-0.0531761348,-0.0283909217,-0.0622999147,0.0279107578,-0.0027899083,0.0307227932,-0.0000552625,0.0431344695,-0.0220469888,0.0625499189,-0.0030074203,0.0674787536,-0.0054796287,-0.0339055322,-0.0735094547,-0.0716472492,-0.0483472757,-0.0590606518,-0.0581181385,-0.0760599822,-0.0558345169,0.0005259175,-0.0429068319,-0.0743062422,-0.0571109131,-0.0471741445,0.0119992727,0.0297292005,0.0077464399,0.0126570379,-0.0252543073,-0.0122335060,0.0573241860,0.0671062768,-0.0312846228,0.0581213161,0.0568970330
0.0204110406,0.2140236199,-0.0608099140,-0.0669061244,-0.0433028974,-0.1815802902,-0.0138966832,-0.0262024421,0.0065577794,-0.0828468055,0.0486292541,0.0282162931,0.0550293177,-0.0840130448,0.0633713230,0.0747179911,-0.0026599946,-0.0311618615,-0.0208591148,-0.0243757721,-0.0149694420,0.0187380984,0.0378377512,-0.0603523366,-0.0969380587,-0.0148128020,0.0011359173,0.0193662290,-0.0444157794,-0.0146253631,0.0164400134,-0.0756102055,-0.0415940247,-0.0821717232,0.0233625080,-0.0579183698,-0.1138465628,-0.0984178931,-0.1090750098,0.0994816199,0.0042913342,0.0987470075,-0.0063326657,-0.0972171277,-0.1365783811,-0.1128998846,0.0446362086,-0.0021374333,0.0033464925,-0.1370158195,-0.1316932440,0.0431180075,0.0447674207,0.0445240587,0.0168295708,0.0429543704,-0.0885258168,-0.0223052744,-0.0292970184,-0.0696384534,0.0181139689,-0.1125644445,0.0802392960,-0.0348570570,-0.1565654576,-0.1079447493,-0.1538689286,-0.1596966386,0.0415352583,0.0015973642,-0.0481574945,-0.1084626615,0.0664919913,0.0534112491,0.0186941270,-0.0287279468,0.0429296009,-0.0801393986,-0.0727959126,-0.1088355184,-0.0885360390,0.1145280153,-0.0481535569,-0.0134325698,0.0738019347,0.0821193159,-0.0378065668,-0.0567598492,-0.0073532499,0.0433525182,0.0472152010,-0.1787647903,-0.0997488871,-0.0527353324,-0.1248802021,0.0336652808,0.0976168960,-0.0547449253,-0.0446242131,-0.0525218770
